Persona #  1,Persona #  2,Persona #  3,Persona #  4,Persona #  5
0.0,0.22048804412364745,0.04628796482853835,0.3158992526590499,0.13422862068610444
0.055561096576406774,0.34883036258733735,0.0,0.04925431282684722,0.13795882652680774
0.00616571628370865,0.4336522928936322,0.0,0.09166764690784084,0.15220387262066404
0.12867738771022177,0.19206566590926705,0.249872620486715,0.029709693548831035,0.04961773636111465
0.12040361672765997,0.27769875217378975,0.0,0.0,0.3389001938986441
0.0,0.03259317427645803,0.44100399581830485,0.28552718873893906,0.0009222279401870345
0.0,0.40042704424135295,0.053223849040567865,0.12224270662638546,0.1819235712684446
0.25267804024044865,0.0,0.35033775181112414,0.1356290129746453,0.0
0.0,0.2352429628073883,0.11771201757582546,0.17414480049084854,0.09924335132335964
0.08757145900750987,0.26574803030055516,0.0,0.12561675792519195,0.18583808624479212
0.07911232010018608,0.10125817467168972,0.23898093051833239,0.21691716917918927,0.12225906977334429
0.17966277544058393,0.07141486995154771,0.04030653065929494,0.20255465635618267,0.0888420543230187
0.14970186159114116,0.0,0.2687641645963746,0.27413767733349326,0.08027952850090923
0.04354440268404567,0.21577957161424904,0.17726263692744673,0.2946951269138331,0.0
0.0,0.30795570903393005,0.0,0.08485911534300349,0.26988818370307127
0.24521644225416295,0.15619686398267443,0.15464818563440683,0.15706627108944637,0.0
0.1215114173631734,0.03455653901491339,0.2897733177271747,0.22035184577999156,0.0
0.10134895423077013,0.0,0.16012802175452504,0.36255103859562804,0.17211503135658524
0.11107583067645573,0.1389093375908146,0.27545943172310505,0.0461081999630419,0.06410030426272185
0.07275539891277213,0.06363016118741814,0.3109325652796552,0.24613586359273024,0.05995224305210599
0.33272526557800003,0.02015718704467046,0.16825005859222267,0.0,0.22054638268408355
0.10596147434731251,0.30627374621151676,0.0,0.15429811288934211,0.05001705425030479
0.24043413248484966,0.19323579559055698,0.0,0.14353975258650484,0.1735682550239335
0.08869894018884018,0.3943283723636899,0.04333052942548627,0.0,0.14605052616061376
0.0,0.3090299380019655,0.2513422281024975,0.048751193589596765,0.059712640777806754
0.22756620841616387,0.10496784970624244,0.09359861479249647,0.27124117795843933,0.036276187594909304
0.24536092913091553,0.051990104376923335,0.0,0.0746097630407581,0.34183770417814785
0.24418049245667578,0.0,0.2413202900958162,0.02833825231810175,0.15747009555815417
0.2933467935254926,0.05323745917387543,0.0,0.23665869749392404,0.09954754115960417
0.13653811317355188,0.23415591969318547,0.06397452592584872,0.020075098726769033,0.1876785410724077
0.2118837193404664,0.12286027193089133,0.0,0.11067980005650586,0.26329389620723126
0.09531633069712205,0.29322013291916676,0.0,0.1910823007326762,0.11188586848481162
0.20803393911558174,0.04855227274944812,0.256018914773293,0.17246359733874994,0.0
0.0,0.1042037569659552,0.28296492921858396,0.25968822150645315,0.09877724548385135
0.17979574279411298,0.0,0.12182499583327575,0.36324968199173074,0.1015091900051678
0.08631021968845387,0.0398467912037983,0.02996633160488523,0.22343464264427548,0.31616582511004193
0.3368069288717259,0.02589612414047142,0.08694483437909378,0.17398653243755266,0.09135321924495238
0.2074533166817626,0.16184370741607354,0.0,0.1287026915823586,0.22308090601061026
0.10166298525166838,0.013336277739804718,0.31183100200644215,0.09297552452790607,0.1843824808419236
0.2425536799103299,0.05428818328629195,0.16996385760986946,0.15724116639527558,0.093070895732725
0.2370641040823005,0.0,0.2527168597759682,0.0,0.19208111731013303
0.1586035087734052,0.15635026098300392,0.08173169330673927,0.11720763359268056,0.114206932311584
0.0,0.22267927418295896,0.10566991777003058,0.14401807033864722,0.21720382755474818
0.06603400955194529,0.0754735274337663,0.4085318136376319,0.2162365543220152,0.012113785193987796
0.33398347325356575,0.0,0.09485608090469352,0.24366800286566367,0.0
0.2533325281512258,0.0,0.10833402878959304,0.26219471608115386,0.07492017052152244
0.1786501525928715,0.30621270298065656,0.01911712650569864,0.1527368252034349,0.0
0.2889940472134677,0.18587066122776272,0.0,0.09041893515570017,0.11822492708070245
0.05725099280281169,0.3643650565870195,0.0,0.2422608659091576,0.0
0.20556728657181625,0.038896198543779306,0.27552423306179763,0.13033935032998328,0.0
0.2668229821234546,0.19150889802300256,0.0,0.09123715418599943,0.15026644269005743
0.1056069836263867,0.0,0.21505173927065588,0.3437537434155704,0.08538508171809456
0.08615417023556604,0.0490074171045969,0.25981700897131793,0.39656791648667,0.0
0.022330338509215113,0.3186455060655461,0.05207626712577729,0.007105531903189221,0.33991488975444334
0.20445522053393317,0.318563479553572,0.0,0.021646813577837834,0.12496404235395438
0.0,0.055089360532447326,0.2965199207020639,0.1628072833604876,0.17669194301036006
0.26395903630284245,0.0,0.2716374358425628,0.07194616051902948,0.054496984705745
0.0,0.46413471745814205,0.05642264473067134,0.041857410695626096,0.12562102931404728
0.0,0.27418134186910736,0.10387477646210326,0.07607797500448563,0.2753935197344324
0.1867153850556725,0.06229088151277374,0.1606579161004199,0.16865835296096476,0.19352599244949004
0.14394504466895233,0.23134783664573955,0.06356977515809939,0.08883231329540961,0.1741552637597264
0.2726960036834758,0.17585528233266043,0.0,0.0,0.2276424546382915
0.03733396991183043,0.30417418258053736,0.18027154246802865,0.16143341696473995,0.0
0.2091406501352799,0.2053540335686957,0.063622882311576,0.24926914323021526,0.0
0.0,0.11510834837900873,0.2648854517235205,0.1812906921157313,0.24891264795335413
0.0,0.4024987428288105,0.0,0.04895996058292042,0.2136496356400937
0.07864750584388974,0.1292827820698088,0.2038963874327674,0.06827929860495306,0.12245145794985653
0.07573997902767358,0.0,0.3538226739575667,0.27061323190781816,0.06986656648892259
0.0,0.3568852444148963,0.08346067550566273,0.0,0.22455046115230065
0.22858670216302643,0.17064428371414095,0.027710513662128754,0.1919998916077342,0.0927488533316634
0.1677796061512052,0.17614738764404161,0.0,0.2178055029224959,0.0859669756694356
0.0267455310751204,0.406369639974146,0.0,0.16701844934900897,0.09561943831915287
0.20523225354514338,0.0,0.13128247968025483,0.38309088651873763,0.058993798813299705
0.21362286145885673,0.0,0.379560775229444,0.004186186127443023,0.09632185165840318
0.19727391496330052,0.0,0.27086675002086424,0.19846912916359893,0.07661420411013337
0.02138763194151824,0.0,0.44169514866124876,0.05006783745222098,0.2604676137342121
0.0,0.32144948990879674,0.0,0.133100496547681,0.20668006338935174
0.0,0.23332142473563788,0.2640906218443618,0.1208079531038502,0.07724482947145274
0.07035994662835657,0.0,0.4031875135576288,0.2187735407628915,0.05463310364847995
0.13323556506733233,0.014060071594925212,0.06378247537212792,0.3621901904501763,0.13669268891034833
0.050611828280317094,0.017388757770233354,0.1602459315231703,0.35893248557907836,0.12304813130573306
0.2524277077376585,0.0,0.0,0.3625224680900848,0.13188320748376706
0.0912563387893414,0.0,0.42669034791823596,0.18250845202004953,0.06448070338942088
0.0734458378747858,0.05023026895353161,0.15259805794229556,0.17403657181356322,0.32920178073755363
0.21327149532169984,0.0,0.1612350397134276,0.2402559728681231,0.06452643585644863
0.2000433923127837,0.14243873790971495,0.09558668242385487,0.145643935463301,0.10760232940754616
0.11713032498560512,0.15176284536533827,0.06797803437932752,0.0,0.4052455824950313
0.21085177733548496,0.3042193902794734,0.0,0.03714614197263687,0.11923331872663841
0.0,0.1532720470487824,0.44579602288629133,0.005782006652629494,0.09189412268702726
0.11217360282482244,0.26266916542945046,0.18245774337862392,0.0,0.1407338897583692
0.13841281850933132,0.03125617037564762,0.29687572180693644,0.24088120109802016,0.0
0.11462141749650182,0.28664723519052826,0.0,0.11480580387954292,0.17225969334924843
0.2550689520056491,0.09809604303361581,0.10846901939189656,0.05048351338824145,0.17081586234898116
0.2662773194704329,0.0,0.2165335623828092,0.06451020754493043,0.1427192855732548
0.1513127504917663,0.41884684925154236,0.0,0.0,0.14958895770630298
0.08234462779904356,0.00953834964632845,0.45427403186681475,0.2088956036893869,0.0
0.3394340449977829,0.01762751073424458,0.15135782641486886,0.12308877625940365,0.08262944294045624
0.12574798023449407,0.1365028933811919,0.24874275859378617,0.20029099201248066,0.02151845348976568
0.06774113250483507,0.23184983735872136,0.12199283365297942,0.15594968699021516,0.12593855394025788
0.2420136095962907,0.03817225127784725,0.0,0.23811573818556844,0.20452652044173883
0.0,0.2805232944051343,0.013755588105577768,0.15527708726905906,0.2788106323008877
0.2668933720488869,0.1834539013190014,0.0,0.01956538152666055,0.21555593403792164
0.13659767828002936,0.29392008185590845,0.0,0.07371672238903691,0.1517681476191518
0.18167152301476827,0.03550081971065544,0.05333288185712837,0.33606423400352214,0.17317761102839502
0.0,0.4110912946120009,0.09007669178902043,0.0,0.15907104968097363
0.2192858617550779,0.09528973294559101,0.1408532228717906,0.11153019262044289,0.0013993289944836682
0.042003057638789774,0.15423006446676088,0.11388650263865555,0.21642239481547124,0.16463614068625493
0.11653505944639604,0.15943600930891896,0.3278891706534001,0.13013652765924055,0.0
0.06143517430044346,0.16383259887400894,0.23289551563494107,0.1566055347476933,0.11164510833122378
0.0,0.4073735357369413,0.0,0.09812054761426128,0.14386841290617225
0.16409481628560543,0.0,0.128127227928527,0.17170282936776662,0.28415117221843855
0.012377825799280666,0.1059660666218529,0.4486380220871367,0.14638182996902147,0.0
0.0,0.2961925052069604,0.040885039042581825,0.1252707407221276,0.25780805478865737
0.011259085419774262,0.0,0.39698492624292664,0.09031330049317772,0.3180577440962296
0.0,0.2155993665032118,0.25359042691090294,0.1361029016531736,0.1587559033604558
0.1819021010899215,0.16373965971976434,0.18457773667925206,0.1827297046318137,0.0627477158025126
0.25239222724206584,0.05586508847193506,0.17122355265834677,0.09527961911095999,0.07579342581571355
0.1469435504351673,0.20132795149504065,0.11777892978098713,0.0,0.27663039162889413
0.2730729653396299,0.0,0.14100294086064202,0.22616916090266043,0.11406662984079557
0.2818425921382712,0.10221513148974354,0.021284985549243345,0.15956528703448122,0.1421583704358449
0.23263342936437392,0.15156367230025525,0.0,0.08842498018278937,0.06947422077181227
0.33617640885189404,0.1693858658163852,0.0,0.03420718606338334,0.09312128679167163
